    1.753713    2.901114
    1.505422    3.943215
    3.035114    2.841732
    3.380541    3.249787
    2.614978    3.139135
    2.760206    2.843471
    1.633157    3.111771
    1.609195    3.371439
    3.067869    2.823458
    2.984670    3.571895
    2.870764    2.930701
    2.627417    3.389737
    2.160509    3.289872
    3.777536    3.744795
    1.750074    2.681837
    2.255528    3.281305
    2.923008    2.944896
    2.536609    3.700821
    1.665636    2.716324
    2.790639    3.597849
    1.482208    3.811604
    2.336465    2.817224
    2.427569    3.325731
    2.891890    3.671930
    2.206120    3.411678
    2.360432    3.959030
    1.215584    3.168990
    1.714149    3.381284
    2.294784    2.969357
    3.580993    2.923460
    3.231666    3.002654
    1.958922    3.135686
    1.867469    2.780235
    2.127427    3.157375
    2.420777    3.264837
    2.551773    3.730123
    2.479280    2.831162
    1.917773    3.411893
    2.331975    3.760796
    2.373780    3.438195
    2.432669    3.055450
    2.551122    3.195203
    2.940101    3.381360
    0.924374    3.255713
    2.524365    3.293925
    2.345359    2.941612
    1.934292    3.831155
    2.350987    3.039931
    1.974564    3.135375
    2.183148    3.274348
    1.467953    3.798147
    1.594555    3.525985
    2.599050    2.989314
    1.985424    3.392215
    2.398475    3.533815
    2.255929    3.443677
    2.205072    3.245267
    1.803345    2.602967
    2.978775    3.106736
    1.294517    3.741483
    2.272170    3.345786
    2.431308    3.351125
    2.284472    3.361055
    3.416802    3.217500
    2.742350    2.939389
    3.698959    3.797940
    1.833887    3.501743
    2.810513    3.242021
    1.851960    3.318115
    2.506564    2.692041
    1.283153    2.896317
    3.094408    3.016561
    2.008012    3.092495
    1.425691    3.438017
    3.001327    3.509766
    3.592526    3.470157
    1.200830    3.052266
    2.811527    3.094248
    2.758047    3.225085
    3.607058    3.416824
    3.382992    3.612045
    2.364012    2.922225
    3.757451    3.070575
    2.318803    3.453489
    2.682894    3.380239
    2.628936    3.268785
    2.755132    2.822826
    1.646813    3.117698
    2.039798    3.641143
    2.130857    3.260625
    1.831369    3.201918
    3.357678    3.148852
    1.865988    3.612316
    2.567421    3.790191
    2.721757    3.471463
    3.061059    3.543706
    2.191570    3.116610
    3.057284    3.403339
    2.128082    3.159806
    2.455094    3.349360
    2.800858    2.668238
    1.686765    3.127402
    1.628688    3.704472
    1.200265    2.920447
    1.980499    3.555372
    1.340402    3.102050
    1.863066    3.554788
    2.824642    3.885758
    2.418001    3.074755
    3.787658    3.461931
    2.953131    3.461860
    2.007938    3.270064
    1.515446    2.848766
    1.684070    2.822239
    2.101577    3.221168
    3.164248    3.074482
    2.574763    3.447546
    2.189263    3.028704
    2.963053    3.918262
    2.144094    2.646063
    3.014749    2.912209
    2.848415    3.104252
    1.800771    3.553877
    2.078536    3.460500
    2.240186    3.558050
    2.724580    3.117856
    1.455021    2.796370
    3.746492    2.820650
    2.411497    2.801923
    2.327141    2.982785
    1.780899    3.291991
    2.314158    3.028876
    2.885082    3.284637
    2.474538    3.389426
    2.563582    3.107232
    3.576608    3.647200
    2.619739    2.887219
    1.437319    3.628108
    1.821477    3.720910
    1.383714    3.539813
    2.535746    2.974986
    2.605427    3.657928
    2.515092    2.847027
    1.532518    3.902031
    2.649986    3.269342
    2.446279    2.990641
    2.273565    2.796215
    2.564400    3.548367
    1.543212    3.871805
    2.086080    3.360349
    2.550421    3.492024
    2.685194    3.289448
    2.862862    3.840608
    1.183964    3.210811
    2.543635    3.069132
    3.439398    3.180475
    2.068595    3.399669
    2.799105    3.259447
    2.652761    3.409471
    1.572593    3.333776
    2.607712    3.593951
    1.321520    2.821536
    0.949354    3.381198
    1.840676    3.166325
    2.823537    2.867445
    2.273425    3.372864
    1.791572    3.104458
    1.008672    2.983249
    3.248170    3.394576
    2.824772    3.047997
    2.790361    3.735958
    2.125751    3.111284
    2.841115    2.855956
    2.319227    3.046175
    2.473094    3.918747
    1.815151    3.111376
    2.660134    3.081966
    2.538904    3.415939
    2.646965    3.354694
    2.440633    2.853097
    2.823575    3.336177
    1.980491    3.569315
    2.506539    3.361170
    2.322396    3.420414
    3.001773    2.815638
    2.225818    3.160569
    2.042709    4.023755
    1.690593    3.401442
    3.516453    3.352800
    1.831307    3.131519
    1.681449    2.800729
    2.072402    3.254135
    2.276957    2.922664
    2.458688    3.303454
    1.263904    2.834756
    1.198814    3.840753
    2.296844    3.193666
    1.820264    3.332945
    1.921335    3.365969
    3.782989    3.403708
    2.617239    3.327846
    1.626763    3.531811
    2.475484    3.203467
    3.031364    2.948374
    2.622615    2.995112
    2.180746    3.500690
    2.949289    3.352176
    2.300601    2.719590
    1.792160    3.319026
    3.763423    3.166463
    2.385742    3.607943
    2.284832    3.210945
    2.862712    3.253920
    3.064468    3.054178
    3.080215    3.204370
    2.903624    2.941392
    3.569911    3.112922
    2.422989    3.734373
    2.471493    3.410980
    1.645587    3.954125
    1.928434    2.499504
    3.051256    3.386164
    2.219281    2.608631
    2.046096    2.907956
    3.217516    3.882799
    2.206725    2.617776
    2.648337    3.146726
    2.607690    2.837266
    2.859907    3.583959
    2.332766    3.398240
    2.519215    3.460828
    2.841301    3.275622
    2.720072    3.803783
    1.112481    2.713772
    2.061752    3.729630
    3.449295    3.650278
    1.439274    3.127793
    2.106530    3.216066
    2.419735    3.070707
    1.624976    3.314588
    2.326247    3.148887
    2.426430    3.277041
    2.482179    3.282151
    2.402532    3.121406
    1.886502    3.626597
    2.899533    3.232274
    2.215088    3.814532
    3.256293    3.815880
    1.198439    3.364210
    3.547556    3.075311
    3.167499    3.283233
    2.816258    3.067879
    2.509770    4.026978
    3.314154    2.959192
    1.694057    3.135279
    1.390227    3.790608
    2.036264    3.130217
    1.769358    3.290003
    2.094983    3.400349
    1.491902    3.521465
    2.788342    3.903655
    2.564647    3.367582
    2.351162    3.161655
    2.398417    3.472092
    1.642982    2.592698
    3.143489    3.949009
    2.402378    3.650899
    3.683221    3.635700
    2.422731    3.756743
    2.713317    4.014921
    2.586847    3.384478
    1.675225    2.700726
    1.822214    3.238870
    2.078580    3.530730
    1.751947    2.904035
    2.612823    3.386476
    1.636622    3.337936
    2.662357    3.394295
    2.614137    3.339572
    2.845845    3.064651
    1.913785    3.278060
    1.377724    3.184318
    2.004729    3.728345
    1.442886    3.287087
    1.176144    2.966731
    3.489812    3.448676
    3.227197    3.511935
    3.362773    2.979034
    2.244539    3.190005
    1.318821    3.656602
    3.827181    3.607168
    2.035102    3.474586
    3.690948    3.403380
    1.779189    3.185296
    2.515437    3.255236
    2.108844    3.700384
    2.206002    3.474277
    3.853459    3.487925
    1.582024    3.845848
    2.192996    3.378380
    1.202101    2.806981
    2.296310    3.225367
    2.646383    2.975506
    2.183923    3.365650
    2.420836    3.601195
    3.194439    3.012252
    2.662959    3.413552
    1.718999    3.340853
    3.233996    3.092650
    2.356222    3.302353
    2.948071    3.386320
    3.169237    3.118445
    2.399277    3.177528
    1.634742    3.322789
    2.248690    3.195997
    1.631799    3.308076
    3.079787    3.107493
    2.247563    3.324373
    2.922811    4.041349
    3.512781    2.797991
    1.974404    3.051642
    1.884870    3.605875
    2.829571    2.644033
    1.420509    3.275716
    3.309391    3.868223
    2.817366    3.485839
    2.433492    3.275138
    1.555920    3.354579
    3.731391    3.308972
    2.258577    2.991183
    1.399853    3.457063
    3.165632    3.367875
    2.811315    3.064712
    2.804087    3.175148
    1.701391    3.239163
    3.684389    3.374776
    3.515319    3.724810
    2.538855    3.406098
    2.299592    2.765383
    2.411370    3.530381
    2.398949    2.792322
    2.222258    3.523065
    3.385310    3.468427
    2.363799    3.085265
    1.981901    3.353879
    2.981366    3.333747
    1.745484    3.360160
    1.866581    3.635952
    2.296540    2.755728
    1.335656    3.039333
    1.933290    3.206868
    2.139226    3.359182
    1.957404    3.229129
    2.238675    3.221870
    1.585279    3.091120
    2.766028    3.550616
    2.950410    3.509429
    2.220102    3.214383
    2.486460    3.887239
    3.255848    3.651900
    2.939224    3.037000
    3.336072    3.031018
    2.497926    2.813968
    3.276329    3.961136
    2.280342    3.941639
    2.532561    3.418207
    1.842105    3.822789
    2.848230    3.321100
    2.389598    3.357860
    2.524179    2.728812
    3.498148    3.424150
    3.480839    3.080516
    2.549336    3.256243
    2.011833    2.954902
    2.441625    3.788479
    1.441889    3.801139
    2.474466    3.030076
    2.602492    3.149385
    2.849371    2.974606
    2.652458    2.973276
    2.765885    2.900881
    2.193254    2.867558
    2.511286    3.785928
    2.803391    3.128092
    1.132172    3.652320
    3.775827    3.145706
    3.736286    3.541692
    1.605153    3.624434
    3.173064    3.554957
    3.040728    3.065353
    1.770404    3.317937
    1.570914    2.634053
    2.641562    3.630876
    3.431652    3.254491
    1.935905    3.248810
    2.254080    3.273825
    2.106473    2.999631
    3.044500    3.280126
    1.629090    3.186946
    2.296509    3.006889
    1.052028    3.480409
    2.168890    3.320076
    2.460492    3.006506
    2.521407    3.200568
    1.781437    3.607085
    2.326931    3.399383
    1.637581    3.329142
    1.373441    3.463391
    2.552534    3.334107
    1.599951    2.898979
    2.927553    2.780543
    2.537767    2.753572
    3.131650    3.662298
    1.487674    2.952662
    2.516257    3.950153
    1.687830    3.408443
    2.301342    3.577549
    1.239381    3.234311
    1.937821    3.672765
    2.647307    2.793389
    1.624533    2.964740
    1.813259    3.709187
    1.819793    3.150446
    2.458732    2.952368
    3.429639    3.179601
    2.386377    2.874983
    2.270702    3.111328
    2.419415    3.841880
    2.690695    3.087557
    1.568843    3.384288
    3.157817    3.295680
    1.747941    2.947475
    3.022303    3.227436
    2.730262    3.184823
    3.820587    3.372951
    3.098408    3.364251
    1.558547    3.585939
    2.786410    3.617060
    1.721939    3.250100
    2.352955    3.370825
    1.897582    3.194641
    2.247406    3.495077
    1.472273    3.607216
    1.802030    3.516620
    2.609779    3.452207
    3.047423    2.824551
    1.248768    3.774452
    1.757371    2.757469
    1.968435    3.244253
    2.774630    3.811268
    2.438871    3.778852
    1.865603    3.607920
    2.351639    3.745864
    1.885598    3.215697
    2.443525    3.577317
    3.246925    3.583151
    2.165642    3.432570
    2.994088    2.855060
    2.188334    3.543098
    2.851667    3.511893
    2.688885    3.461326
    2.560779    3.502915
    2.928281    3.781257
    2.774454    3.483449
    2.760149    3.192416
    2.270133    2.923434
    1.512830    3.078158
    2.884807    3.609159
    2.336517    2.784656
    2.835681    2.788552
    3.178546    3.881930
    2.772684    3.358554
    2.012017    3.766409
    2.824271    3.153519
    2.777667    3.722662
    1.977082    3.404768
    1.435221    3.616439
    2.893766    3.156064
    2.365530    2.709582
    1.808547    2.844175
    1.569206    3.238184
    3.611234    3.192508
    2.544578    3.277069
    2.028917    3.735090
    2.388386    2.834958
    1.492685    3.563476
    2.956041    2.825941
    2.237274    3.464269
    2.117301    3.199420
    1.619338    2.639591
    2.914045    3.289139
    3.299956    3.718602
    3.109815    3.188941
    1.700402    2.598933
    1.716458    3.063784
    2.718008    3.448380
    2.381148    3.335305
    2.082531    3.104401
    2.739540    3.391450
    2.484640    3.473988
    2.071596    3.198550
    1.684430    3.075992
    2.129654    3.314035
    2.552793    3.952695
    3.362354    3.203926
    1.976058    2.894354
    2.387384    3.354995
    2.105017    3.645126
    1.217308    3.325448
    2.205414    2.859614
    2.654337    3.491993
    1.899225    3.477979
    1.917728    2.897822
    3.129952    3.264778
    2.076577    3.554208
    2.695153    3.180555
    1.189672    3.893410
    2.298216    3.238768
    2.350164    3.407908
    2.247865    2.940438
    2.097880    3.775931
    2.158282    3.019570
    3.646009    2.856006
    2.958579    3.338012
    1.468898    3.833656
    1.560702    3.577412
    2.927151    2.757500
    1.300415    3.100803
